RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
2.889,231.58,489.5008,2.952555869912062,235.09544064455818,489.50437029501455,2.8228444045307683,230.385965,489.50173534418104,2.7967708076811006,228.24029448371385,489.4989869673862,2.9632852792043343,227.71364731208888,489.5030877892592,2.799624812727059,232.6298636494659,489.4976790989642,2.675021316531778,231.89787222745457,489.5034595884633,3.0753665330549733,234.10232416689382,489.49850885632515,3.029483413777368,231.86664977286767,489.49713644861464,3.049839813154026,230.6805689210643,489.5001810258828,2.980304693,233.07791097559274,489.4993124974674,2.7597126422724396,230.28494626176874,489.5005983216718,2.801329983912602,232.97693569992583,489.49874927761044,3.0730336201043746,235.36572413089752,489.50025698537604,2.9592996612316775,230.94750961853353,489.4984265714977,3.0266444396336207,228.4976641607791,489.4977042,2.9855228902186104,235.80395487709072,489.5045885,2.9353497803934516,233.98426140586466,489.5013858547246,2.9248521552464917,234.50257162609685,489.5055472594256,2.7226969215323535,232.9473414,489.5052743337838,2.7941313684217715,232.18252186115976,489.5048178855214
3.253,232.07,489.5011,3.0113957276003576,234.9168896089744,489.4981823861963,3.474251813856785,228.4023675214991,489.49873579946455,3.490381436707091,228.0805780804816,489.5037696958266,3.3305011764505266,233.82564940586076,489.5045445636158,3.050259626645105,231.1228612445392,489.50212499290353,3.2563190777724285,236.56495892484415,489.5019073860767,3.134656745,233.81584590232347,489.5010055,3.0806399119000583,234.7393330059802,489.5051837606064,3.231896721496126,231.91069106930397,489.4965932617345,3.0721257450184054,228.76491787986075,489.50176781396084,3.1319291687652306,227.5506256720329,489.504055,3.254153029558393,234.8197287058522,489.5038916009443,3.2516194289815523,229.5929541688593,489.49775111700865,3.1361217008671005,231.9988932896776,489.5009140948541,3.070049111689272,230.37844232861613,489.5005024515665,3.4352521270309873,227.47889254865436,489.50304038016594,3.4104749767888265,228.09981969139733,489.49845038039945,3.497272407854303,232.06943980176342,489.5027920603147,3.500177488027309,233.96864476063988,489.50130258676387,3.327307143264023,230.3240903937277,489.5058698880459
3.113,235.63,489.5441,3.2439008220419785,238.11107575092504,489.54437722731956,3.141916054,235.52377584646138,489.5413244813375,2.9641641645935697,232.68378350288646,489.54058963595173,3.249138788,236.04635116025617,489.5410083277801,3.134978741092148,235.5453184,489.54049763840044,2.869566285983148,232.9880472564474,489.5404750674452,3.2552196197067738,236.06199942901344,489.5439452453943,2.926552256703239,231.20976707140053,489.54539700638895,3.2070416756000095,238.94151777848901,489.54682263312225,2.935158987630874,232.95206125395083,489.5475236595842,2.9300598945616563,234.9957963605895,489.54464961534535,3.288447039121134,234.24231119208198,489.5402482536721,3.295633822277496,239.13779373745848,489.5460737828903,3.358791800646253,232.56063394565425,489.5486023557404,3.0399804242370685,238.93580975611476,489.5408859263534,3.1803411019847707,237.54559132350298,489.54455736136765,3.227406374625194,237.6306471760098,489.5453514919869,3.1918508127735814,233.26528655124105,489.54480782691644,3.183943750855206,231.2296611,489.5486393017961,3.1030689258365505,237.43615816341773,489.5444748671851
3.537,232.62,489.9572,3.658949041237781,230.51004799705046,489.9525137655011,3.395274744729508,230.13481118424667,489.9554789546657,3.6591686667973766,228.8433469064645,489.95817431878504,3.507368718775763,233.19590840696347,489.9577274166258,3.4197517815262244,233.36080719678378,489.9572362,3.695526477,233.53560005917873,489.9616569820359,3.515803840841982,233.9862293443204,489.9569402869893,3.5416815675703375,234.46621291859432,489.9566699549902,3.4532612352293937,234.32585144649804,489.95758004213695,3.607708849546597,236.30716582780624,489.9591922239823,3.3989978520968838,232.08770745769743,489.9603407931954,3.5773417385786885,230.78415774020385,489.9590042142357,3.5263478091482043,236.7129301422339,489.95779533323514,3.5848374313469273,230.9287469214846,489.95380009435974,3.385571520437028,232.4062921049072,489.95292029557766,3.6740172120565613,232.49017279260903,489.95289137884845,3.6706562094720363,231.06251716446747,489.95848066785913,3.6797653744287757,233.50347272700648,489.95986697330346,3.3426893457568836,228.7230017815173,489.96083665097666,3.646479729479463,232.79309126275413,489.9542605139599
2.501,216.36,490.2282,2.2932921663115424,215.9037128403042,490.23206955127915,2.4124623404610035,217.02348092031778,490.2247105202484,2.728035085751263,218.07748401272696,490.2327565845368,2.7074963963077296,213.04450960007063,490.22335766737643,2.7340535914444875,218.005198,490.2292927555213,2.377888859290469,212.15767791564437,490.2318553664644,2.6455770608811515,219.09269200169055,490.23271193722945,2.291555595128658,213.85389893594993,490.22502613540775,2.2723314563628447,218.56470468821894,490.2328210811611,2.4438072968168263,220.47688134986473,490.23307257934897,2.5609880258904525,215.9100657163676,490.2244149546025,2.506389179335982,212.99146186476304,490.22363459261334,2.400752003182595,219.5060328204494,490.2271922625888,2.740163806207871,217.27585405770418,490.22506867578454,2.325067407131371,215.37147089074764,490.23064004709204,2.719034501036428,212.39658125961486,490.22538916934394,2.2645670341421575,215.68724975074738,490.22559708918885,2.6312191444941155,213.28215819398397,490.22599462680614,2.556568859358051,216.8169572846851,490.2252304,2.286938901,217.54997350851326,490.2311500519187
4.541,214.03,490.256,4.647529881883384,218.26560829720188,490.2560136,4.689710948730671,215.3649925334329,490.25613213442614,4.323729578,209.9735442682352,490.2544034781657,4.724635982329525,214.19529481802795,490.25588829484724,4.544654114700586,210.23325824181464,490.2568333549742,4.395524614117118,212.0061383178603,490.25444660285706,4.568173021316318,217.03448830568172,490.25232979779776,4.688505042070056,213.59706688872842,490.25809272934407,4.436060844439854,210.16891884167026,490.2540489139916,4.7310220234485385,212.7214704067437,490.2592689803375,4.775129733272196,211.6132580830934,490.2538392767757,4.453060528913694,215.6447692282236,490.2587651308069,4.415421751601789,211.86043528103096,490.2566114268141,4.781543892292704,215.09049991775353,490.2605222,4.312621547708693,210.5028099789248,490.2539173450268,4.417330116512557,209.92062579399152,490.25986277850444,4.483876052601562,212.8426923256108,490.2597737813367,4.6984397349207585,217.1329507726145,490.2545722968393,4.732983324588209,214.0488400570393,490.2557682692183,4.626278550395975,212.35567583567607,490.2517767381721
1.861,211.69,490.27,1.742782218017305,212.50204635229875,490.2654147636726,1.8606785776743955,211.7660565093552,490.26667357426555,1.6288160249044445,214.1407521051009,490.2738063083422,1.9453569663435888,207.46001722507478,490.27116663865326,1.6885251876150158,212.89308988264935,490.2712095613983,1.8883592305091097,211.3358900764226,490.26640934422113,1.9114968336362193,212.88467149351095,490.2694012253433,2.107915777184956,207.73543619915125,490.27019399781216,1.6497531814874564,213.6247974039447,490.26674777573015,1.9697520727785751,214.55839861288757,490.2684553976851,1.9031630649700155,212.42649776950162,490.2683297643115,1.8558850234003785,215.74651843095793,490.26596066110756,1.8612654973233884,207.6239805707219,490.27155552158405,1.6495044081775811,212.97312677591214,490.2667013709621,1.9738549325790005,209.68341688215017,490.2736652327457,2.0001796956345443,213.12348586326124,490.27214684120037,2.064805054088555,211.40185142418366,490.2658160080182,2.1096844015023812,213.84045810482283,490.27289015219213,2.0932236630420804,207.9732164877005,490.26724037451874,1.9865226215375282,215.2158861615478,490.2726227402645
2.704,226.5,490.2917,2.736752351957205,229.93225416918523,490.2925214979532,2.836865526308475,223.6935686754718,490.2868526159757,2.832391223,225.60642145007043,490.2882608742251,2.869445618121129,230.31987090347823,490.29190293674304,2.7409413979431867,229.33816814738378,490.2896552333314,2.476763814344635,225.0033808120661,490.28838516017476,2.6699404726605462,227.42110272444202,490.29141938054624,2.906948897181804,227.32431377152807,490.2880595746635,2.9499769420026696,227.97654021819838,490.28730818445285,2.688955892031615,225.9744221585525,490.29536553848004,2.649715325673511,227.24610283046118,490.2904888987314,2.6831487160042684,223.34655549308283,490.2927938276587,2.883516679036734,226.22356566108775,490.2958210961738,2.636956881,221.98733272240568,490.2916464202025,2.7903073649130103,228.8375445373496,490.2900589434011,2.7593907026765803,225.5821801053085,490.2946813671993,2.527748964833222,225.64795948648154,490.28822464477867,2.7730652504566775,225.60191352910576,490.29586557628363,2.801514405,229.48081775479633,490.29506281228356,2.676723451270826,222.65822003190542,490.28923134207645
2.902,215.25,490.2925,2.873807488006352,217.60840196241247,490.2908975044331,3.064193296487217,217.39642140750084,490.2903030187952,2.668333032665027,212.7482113985289,490.2943124,2.877884458196778,215.97023146817475,490.29092363466157,2.9727441739782448,215.9611856,490.2913806262733,2.9165225227166376,213.56153378985047,490.29374262008713,2.950712840091996,215.77104976745673,490.2957918814955,2.971254530023441,216.88864955323916,490.29565631404733,2.8756697885174334,215.56150553688704,490.28778155060985,3.0732110828195944,214.95419896723118,490.29033386194294,2.9181478261490357,217.7344665661084,490.2939646785887,2.982840463608716,214.98866941154157,490.29014373308354,2.7887529748666036,212.37338502692913,490.29065678707315,3.1422242880739018,214.91471155401555,490.2903163070027,2.7507374151843926,216.35382931983088,490.2943331013922,2.8944169109125264,218.7086466500047,490.2904818325953,2.8056002785868186,215.36737611089643,490.29136120488766,2.714704340154893,218.9633038694079,490.2956517783795,2.8487871340649527,211.11642211530133,490.2919115891385,2.732976235,212.41698022464254,490.28927875222087
2.772,216.12,490.2941,3.021849834,215.9522080152279,490.2955184763653,2.5563401051986516,219.01841904421144,490.2909776,2.951068032671285,218.76439900595432,490.29353561633235,2.7537232815622414,220.33107905000045,490.2920902,2.616672275525575,219.07481048330507,490.29497994556283,2.5413797469337824,216.6172009874216,490.29683915915496,2.6913747014088307,213.0728331783927,490.2981542851565,2.7796677528199396,212.78458568059818,490.2907568044219,2.9133538896782496,213.7816548142002,490.29144555962773,2.9356846640605387,211.89222847345334,490.2964630180385,2.987599910460054,218.07466544497564,490.29757878537663,2.7060193951528198,218.46669471355068,490.29106822085225,2.8643902692843737,213.4366351718161,490.2898608037001,2.990793161001544,219.94812056631437,490.2932752805875,2.9798986682060833,220.32567678048838,490.29026985420194,2.594099027588806,218.65382409459792,490.29141093104954,2.935088552950094,217.37070488011372,490.2949282710392,2.686639569359172,219.97543173017212,490.29218284719207,2.5636750735023774,215.58499335962395,490.2947082832609,2.994830023507297,218.48384160477278,490.29333292480464
3.011,217.34,490.2942,3.0689342774778274,218.80059925821604,490.2905266700272,3.160633898,217.2232790675241,490.2960897083415,2.9141544133452566,216.56322909316708,490.2899256321899,2.9142447556208295,217.27688963956803,490.2895599361402,2.897674107824178,220.2318235346031,490.2949649909117,3.133475905500025,215.66849490714804,490.2920684309682,2.8804422616526044,215.58647420280337,490.29714254883606,3.1553301453690974,214.20972322552166,490.2894818,2.9200185634241915,219.84244872049828,490.2987180409799,2.8520966397530643,213.61249036220525,490.29505221411694,2.781341968164157,219.1182563310136,490.2967834722528,2.802661932073748,219.15718936011322,490.29061356197275,2.8078328221763753,218.84765533907904,490.29485801702845,3.083305388355792,215.6060525783993,490.2924889439057,2.9517549514823487,218.91847327559734,490.2956837,3.1745653860768206,214.95854156905983,490.2949414451436,2.977350577629072,217.9628158371322,490.29522248516713,2.8011600576849984,218.66701052627246,490.2979428334158,2.878490118,221.04079836250378,490.29849637212595,3.106735003157352,220.43859280386954,490.29504038447607
2.59,217.83,490.2943,2.490417563118569,216.18929558283824,490.29501656686205,2.4526365319068737,219.00208770983852,490.29041329963474,2.6577531716269482,213.54603042487844,490.2981391582043,2.6232828898644236,217.3720793006455,490.29119506890555,2.409711531023139,214.47817666897907,490.2943438126237,2.795057853547327,218.1293372030336,490.29192989108327,2.363467461307699,217.6087580663542,490.29880271235083,2.4884959187596873,213.48794383894673,490.29072951003565,2.801468601432459,214.78481864186764,490.29887578911257,2.425476389897801,217.57441743569652,490.2938328411916,2.693037671421878,221.40236075083808,490.2951627187407,2.7008471489492245,221.36951547640152,490.2965648691363,2.677103622473876,216.32437382802195,490.2959935888385,2.808698970209659,221.02184019842758,490.2938373572831,2.7518137055884844,217.40194723498956,490.29418430247796,2.738454785644293,221.67030909371874,490.29088414983363,2.625655179780381,220.77273035441476,490.2980195233961,2.5883254930455113,216.11855435243723,490.29321754604024,2.541634650195442,217.11755415590164,490.29388869574564,2.347262543315975,216.666409,490.2907658596279
3.634,221.11,490.3304,3.802202955582756,222.73314885570986,490.3330966229895,3.4540140601066964,224.19969546085403,490.3326124,3.8379574361305204,224.07022502488653,490.3333676712599,3.791955558,222.55469779176283,490.3346676395128,3.500803636048264,223.9973444776814,490.32671938919555,3.7409249210399644,224.85348391338783,490.3351938946652,3.464941416196713,221.50503118902188,490.32578324902784,3.5218563885586303,221.40012419134234,490.3286431746822,3.5690281557553027,224.07736608984501,490.3347628942991,3.821214552527221,216.91193104733244,490.3306545609278,3.746754424574543,222.19670802421953,490.3284325436777,3.8207114426197903,221.98420211294885,490.3298309003317,3.4115151470917366,222.32715571231424,490.328946,3.4760092523960906,220.30179414983445,490.32897776890667,3.8386298580727054,222.26058937353253,490.33018995768845,3.477214894164714,222.49607190054232,490.3314002,3.7986849761686647,222.2086845937782,490.3308807712577,3.488087676741442,217.7926161321721,490.3340409154773,3.630497176605739,225.39552451889247,490.3275847241448,3.4354395281272905,224.00330699655518,490.33261527607993
1.895,213.82,490.3518,2.1270077085569405,209.8791008514997,490.3474358174467,1.821731068704256,217.8695967,490.35623595953916,1.7718534025527855,212.83328758591404,490.3474942,1.664252135931239,216.57993513532656,490.35086730658395,2.124907515,212.2398645589852,490.3545817375788,1.803522926609019,214.43953846418222,490.35659217759445,2.0742037476838955,213.69599374334194,490.3487582051266,1.6533575837057428,213.07392432611246,490.3525015513586,2.021698885488685,215.29837021397105,490.34699200146036,1.8987283622099598,215.57691504266108,490.34735460058596,1.645267223013612,216.96677520357161,490.35080881715743,2.013416623608687,211.38043896128522,490.3509461197131,2.029135388884899,215.7186497798936,490.3475399048004,1.755502248,217.51666428683913,490.3516516428362,2.056117023598956,215.34267615649557,490.3481204797712,1.7012444207301727,213.5791246934128,490.34915074781554,1.7865270195156324,213.10337057654348,490.3512538268581,2.015309391630608,209.56647046313682,490.35065716705816,1.7080929393063127,210.37040757992375,490.3532503046455,1.8994184093928124,216.3822809194298,490.3488577165292
