ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 303 B4 7292.d.DeMP
8733,1.078,24.77,185.87,367.1587,-1,3,5,72.1,,False,252.999
8734,3.484,46.871,343.84,1086.8178,-1,5,9,95.6,,False,723.999
8736,0.389,24.039,179.53,421.9984,-1,2,7,97.8,,False,261.999
8738,0.978,21.421,163.68,239.1253,-1,2,6,88.7,,False,638.999
8739,3.108,45.836,336.23,1089.7164,-1,3,9,100.0,,False,150.999
8745,4.197,35.823,264.86,651.5217,-1,2,8,99.5,,False,222.999
8746,2.389,37.559,278.55,569.9815,-1,1,8,96.5,,False,24.777888888888896
8753,0.821,27.167,203.23,405.2641,-1,2,7,100.0,,False,655.999
8756,2.228,27.879,208.31,421.2951,-1,2,8,83.4,,False,1129.999
8759,4.522,31.163,232.37,455.4105,-1,3,5,99.5,,False,182.999
8762,2.324,28.767,215.55,387.2541,-1,2,8,89.8,,False,1907.999
8763,3.986,36.825,279.56,281.2495,-1,1,6,95.2,,False,1190.8897015689759
8766,4.898,42.708,314.0,911.5745,-1,2,5,100.0,,False,351.999
8768,2.427,32.168,238.68,550.3176,-1,2,11,97.4,,False,171.999
8769,1.535,27.304,204.59,385.2375,-1,2,9,98.5,,False,179.999
8771,2.347,30.828,228.68,554.2804,-1,2,7,100.0,,False,303.999
8775,0.419,11.453,91.2,126.9018,-1,1,12,99.4,,False,148.28279768380747
8776,0.743,21.235,161.59,259.1312,-1,2,5,71.5,,False,225.999
8778,2.119,32.847,244.27,505.2627,-1,3,8,100.0,,False,461.999
8781,1.236,30.264,224.83,521.3325,-1,2,7,100.0,,False,459.999
8782,0.352,27.987,207.1,608.9116,-1,1,14,98.2,,False,592.5556666666666
8787,1.462,30.639,227.33,548.2303,-1,2,9,100.0,,False,662.999
8790,3.434,27.207,203.74,392.2203,-1,2,9,100.0,,False,729.999
8792,2.476,23.995,190.21,139.1106,-1,1,9,97.9,,False,664.999
8796,0.365,14.835,118.57,124.0063,-1,1,8,99.1,,False,159.999
8797,1.422,39.415,290.4,793.4665,-1,2,10,100.0,,False,913.999
8802,1.81,21.703,165.42,251.2359,-1,2,8,99.2,,False,785.999
8803,0.755,29.757,220.38,592.2099,-1,4,8,100.0,,False,725.999
8804,1.89,32.318,240.23,511.2754,-1,3,7,100.0,,False,850.999
8807,1.859,31.817,236.1,546.3011,-1,4,8,100.0,,False,110.999
8812,2.404,23.307,176.39,294.2151,-1,1,7,78.5,,False,1541.7778888888888
8819,2.507,26.675,199.89,384.2561,-1,2,8,92.0,,False,519.999
8821,0.366,21.299,163.28,225.0614,-1,1,9,99.3,,False,351.999
8825,3.188,12.047,96.87,114.9334,-1,1,6,56.7,,False,1096.999
8833,4.204,32.125,238.7,520.4093,-1,1,3,39.7,,False,2343.999
8834,0.247,38.136,279.73,1062.3019,-1,3,10,77.0,,False,321.999
8840,2.435,21.911,162.64,518.9705,-1,2,3,97.1,,False,887.999
8841,0.436,11.465,91.31,126.9019,-1,1,8,98.7,,False,253.0001111111111
8844,1.62,27.515,205.68,415.3053,-1,2,8,99.8,,False,484.999
8848,0.662,23.764,180.9,259.0299,-1,2,5,96.6,,False,570.999
8852,2.985,30.679,227.95,517.3902,-1,3,4,54.3,,False,558.999
8853,2.95,23.701,179.35,295.1866,-1,2,7,97.0,,False,276.999
8856,2.575,33.175,247.42,455.221,-1,2,7,100.0,,False,158.999
8858,4.046,31.636,235.21,507.4049,-1,2,4,74.6,,False,335.999
8859,0.391,23.887,179.75,339.0503,-1,2,6,97.5,,False,485.999
8860,2.694,24.983,188.11,335.2573,-1,2,7,97.9,,False,853.999
8872,1.071,31.274,234.79,368.1621,-1,1,9,87.8,,False,82.999
8878,2.489,27.643,204.42,626.9572,-1,3,11,100.0,,False,313.999
8880,3.204,31.097,231.91,453.2985,-1,2,9,100.0,,False,651.999
8882,1.899,22.8,170.75,385.8518,-1,5,6,96.6,,False,524.999
8885,3.962,45.717,335.61,1026.8172,-1,4,9,96.9,,False,272.999
8890,2.621,20.782,159.97,209.189,-1,2,7,100.0,,False,1374.999
8899,4.102,36.021,265.91,705.4895,-1,3,9,75.3,,False,304.00011111111115
8901,4.404,32.105,238.67,509.4567,-1,2,4,77.5,,False,7.2223333333332675
8904,3.35,28.837,216.52,365.2686,-1,2,11,95.1,,False,324.999
8905,1.057,27.453,204.53,464.3019,-1,2,6,92.0,,False,389.999
8907,1.444,25.37,190.24,375.1835,-1,4,8,99.0,,False,666.999
8908,3.926,29.305,218.74,438.3667,-1,1,5,71.5,,False,1194.999
8910,1.39,33.973,250.69,715.3752,-1,3,8,100.0,,False,490.999
8913,2.994,26.828,200.49,417.2414,-1,2,11,97.7,,False,581.999
8914,1.386,30.438,225.59,574.2747,-1,2,9,100.0,,False,432.999
8916,3.883,39.728,293.06,742.5421,-1,3,3,71.6,,False,723.999
8917,3.404,26.973,202.29,375.3257,-1,2,9,94.7,,False,1329.999
8918,1.885,31.681,234.86,569.3332,-1,2,7,87.3,,False,286.999
8920,0.924,14.834,114.47,195.808,-1,1,7,87.0,,False,824.999
8923,3.331,31.59,234.92,501.3961,-1,3,4,84.8,,False,1748.999
8929,0.88,25.774,192.49,425.221,-1,2,8,100.0,,False,532.999
8933,2.633,31.985,237.58,526.384,-1,1,7,83.9,,False,924.999
8938,3.03,23.972,184.93,203.1796,-1,1,8,99.2,,False,712.999
8942,2.274,25.806,191.06,588.9624,-1,1,11,97.5,,False,284.5856042644267
8943,2.881,22.579,172.13,251.2361,-1,2,4,100.0,,False,252.999
8945,4.539,26.908,201.61,385.3138,-1,2,5,97.6,,False,165.999
8948,2.272,22.361,169.95,267.1948,-1,2,7,82.4,,False,528.999
8951,1.163,23.135,175.0,297.2053,-1,1,11,97.0,,False,588.999
8953,2.942,13.705,108.68,134.8941,-1,3,3,80.6,,False,1473.999
8955,3.523,33.298,247.76,494.3629,-1,2,10,100.0,,False,188.999
8956,0.51,30.245,232.69,215.0317,-1,1,11,79.8,,False,81.999
8958,0.558,23.858,180.09,313.1177,-1,2,9,100.0,,False,372.999
8962,2.487,23.795,176.3,564.923,-1,1,10,98.0,,False,77.999
8964,2.776,42.833,314.61,976.5754,-1,3,11,97.0,,False,328.999
8967,4.317,26.032,193.68,485.0681,-1,2,9,100.0,,False,629.999
8971,0.903,29.428,218.2,562.2537,-1,2,7,100.0,,False,444.999
8972,2.75,28.028,209.86,395.241,-1,2,8,98.3,,False,693.999
8978,2.035,19.491,149.52,221.047,-1,2,5,100.0,,False,894.999
8979,2.617,36.775,271.21,742.5422,-1,3,6,52.5,,False,1118.999
8982,0.279,27.757,204.28,808.4038,-1,1,13,97.8,,False,154.999
8987,2.551,22.927,173.91,279.1933,-1,2,7,99.0,,False,1221.999
8995,2.781,32.925,244.66,519.2741,-1,2,12,98.7,,False,368.999
8996,1.434,21.447,162.82,272.6511,-1,1,7,98.6,,False,1097.999
9000,2.541,37.539,277.06,716.4898,-1,2,8,100.0,,False,340.999
9003,2.29,28.042,209.23,441.2508,-1,2,6,100.0,,False,711.999
9004,1.892,27.277,203.13,471.2255,-1,4,8,91.7,,False,426.999
9007,2.979,12.023,96.67,114.9332,-1,1,7,66.7,,False,342.5500077958085
9009,0.51,15.272,122.26,122.035,-1,1,7,99.2,,False,108.999
9015,3.962,35.291,260.84,662.4781,-1,2,4,73.3,,False,2236.999
9018,1.857,25.384,190.56,363.2553,-1,2,5,58.2,,False,391.999
9019,2.555,30.574,226.99,534.2389,-1,4,7,99.9,,False,1922.999
9020,1.531,24.92,200.67,116.9692,-1,1,8,51.8,,False,176.44455555555555
9021,0.385,15.053,124.26,91.0169,-1,1,11,84.0,,False,227.999
9026,4.791,28.51,213.17,413.3904,-1,1,5,98.7,,False,142.999
9030,2.09,26.885,201.28,395.2811,-1,2,6,82.9,,False,1863.999
9034,0.663,22.674,171.34,304.0447,-1,3,4,100.0,,False,307.999
9035,3.466,31.998,237.45,547.3289,-1,2,6,78.0,,False,838.999
9036,2.772,34.061,252.18,608.3576,-1,2,7,95.3,,False,245.999
9047,0.568,20.375,154.6,275.0212,-1,1,7,98.7,,False,535.999
9049,1.704,23.111,174.72,301.1563,-1,2,8,99.7,,False,720.999
9051,2.641,32.775,243.45,526.2999,-1,3,4,100.0,,False,534.999
9054,0.366,20.28,161.71,129.0545,-1,1,7,98.9,,False,124.999
9068,3.654,27.06,202.65,391.2474,-1,2,8,98.1,,False,793.999
9074,2.379,26.945,201.15,432.319,-1,1,6,77.6,,False,1417.999
9076,2.75,25.179,193.73,213.1471,-1,1,7,96.7,,False,302.999
9078,4.272,41.549,305.65,875.6006,-1,2,6,96.8,,False,677.999
9079,4.835,29.58,221.25,409.3105,-1,2,6,99.4,,False,351.999
9088,4.222,30.182,225.57,421.3673,-1,2,7,100.0,,False,179.999
9089,0.367,28.343,210.01,574.997,-1,1,14,96.7,,False,655.2634876842251
9090,4.038,35.046,259.16,646.4856,-1,2,4,99.6,,False,179.999
9091,4.023,36.89,272.49,684.6099,-1,3,5,88.8,,False,950.999
9095,2.496,38.316,282.24,799.4565,-1,3,13,100.0,,False,95.64452330703932
9100,3.826,36.223,267.45,699.437,-1,3,5,79.8,,False,1266.999
9108,4.176,44.613,327.65,988.782,-1,3,9,73.0,,False,378.999
9110,2.512,32.229,239.02,562.3147,-1,3,5,98.3,,False,236.999
9111,3.942,40.639,299.08,850.6009,-1,2,4,71.0,,False,792.999
9112,1.741,18.556,149.03,118.9894,-1,1,7,99.5,,False,249.999
9118,1.625,21.94,163.99,406.962,-1,2,8,100.0,,False,260.999
9125,4.382,39.731,292.58,816.7308,-1,3,6,52.5,,False,804.999
9127,1.648,28.29,212.4,365.2694,-1,2,7,100.0,,False,474.999
9130,4.216,30.581,228.21,442.3975,-1,2,4,80.7,,False,730.999
9131,0.446,18.652,142.64,233.0099,-1,1,5,58.8,,False,704.999
9134,0.71,19.256,163.38,74.0232,-1,1,6,89.5,,False,2360.999
9136,4.179,22.838,173.52,269.3514,-1,1,4,98.8,,False,68.999
9140,2.082,24.746,186.23,339.1439,-1,2,7,100.0,,False,251.999
9141,3.86,36.812,271.59,727.4481,-1,1,6,96.3,,False,695.4445555555556
9142,0.51,20.014,153.62,219.1131,-1,2,7,100.0,,False,1348.999
9143,0.691,31.577,250.21,141.0162,-1,1,6,82.3,,False,136.999
9147,3.9,32.699,242.47,564.4377,-1,1,5,53.7,,False,2866.999
9148,2.391,34.715,256.6,657.3648,-1,3,8,100.0,,False,382.999
9149,0.372,29.85,220.34,690.9144,-1,3,14,98.4,,False,521.1343228536512
9150,1.741,26.351,196.83,423.296,-1,2,13,99.4,,False,152.30019570914942
9151,2.785,21.342,163.14,237.1852,-1,1,12,92.3,,False,574.999
9154,3.995,46.425,340.65,1065.8374,-1,3,6,98.7,,False,761.999
9162,0.781,26.628,198.65,442.1899,-1,1,11,97.9,,False,304.999
9168,3.042,26.823,201.2,373.3099,-1,2,6,51.5,,False,726.999
9169,1.698,22.78,173.14,267.2297,-1,2,6,59.2,,False,667.999
9174,1.409,24.203,182.34,329.2314,-1,2,8,97.7,,False,681.999
9176,0.978,31.524,233.59,581.2959,-1,3,8,99.4,,False,1754.999
9179,3.031,20.039,153.9,217.1215,-1,1,8,98.2,,False,1087.999
9184,4.271,33.718,255.85,283.2622,-1,2,7,100.0,,False,1838.999
9185,2.099,38.545,283.8,823.46,-1,3,9,100.0,,False,285.999
9189,1.708,28.508,212.1,489.321,-1,3,6,100.0,,False,138.999
9196,2.237,31.928,236.89,551.3961,-1,2,5,73.8,,False,1409.999
9199,2.391,28.257,211.05,427.285,-1,2,7,75.5,,False,380.999
9202,0.599,26.013,200.06,215.0315,-1,2,5,78.5,,False,2674.999
9203,4.018,35.025,259.42,598.5131,-1,2,7,77.7,,False,184.999
9204,2.584,25.945,194.66,369.9782,-1,1,9,98.9,,False,373.999
9210,1.002,15.984,125.47,154.0043,-1,1,5,99.2,,False,901.999
9214,2.116,19.769,152.32,205.1211,-1,1,9,98.6,,False,351.999
9215,1.553,18.169,137.99,266.833,-1,1,5,96.5,,False,2819.999
9216,0.442,27.669,212.82,215.0327,-1,3,7,75.5,,False,824.999
9217,2.505,20.366,156.67,211.1688,-1,2,3,97.1,,False,1953.999
9225,3.176,29.179,218.64,387.3272,-1,2,4,100.0,,False,91.999
9227,2.231,27.156,203.2,401.3265,-1,2,7,65.0,,False,1152.999
9229,0.51,24.712,184.41,434.9478,-1,1,5,51.0,,False,395.999
9235,3.178,27.918,208.73,413.3608,-1,2,7,54.2,,False,521.999
9241,3.116,20.021,153.16,233.0306,-1,1,10,99.2,,False,616.999
9247,2.349,27.801,207.85,413.2133,-1,2,7,98.2,,False,1138.999
9256,2.757,26.043,195.27,376.254,-1,1,5,94.5,,False,149.999
9258,1.132,23.211,175.58,297.2054,-1,1,10,78.9,,False,572.999
9260,0.545,27.805,229.49,92.9281,-1,1,10,82.5,,False,284.05952340610065
9264,3.898,35.254,260.76,638.5157,-1,3,6,94.6,,False,643.999
9267,2.147,28.339,211.08,469.3318,-1,2,10,100.0,,False,696.999
9271,1.062,24.309,183.06,333.2043,-1,2,7,77.1,,False,649.999
9276,0.394,27.558,205.08,483.1765,-1,3,6,100.0,,False,330.999
9279,0.379,26.899,200.88,427.0186,-1,2,7,100.0,,False,342.999
9284,2.215,29.237,218.58,415.3217,-1,2,5,70.4,,False,722.999
9285,1.732,30.822,230.51,412.9652,-1,2,7,100.0,,False,128.999
9286,3.198,36.387,268.35,743.3138,-1,4,9,100.0,,False,140.55566666666667
9292,3.812,41.325,303.74,929.5259,-1,3,7,100.0,,False,230.999
9293,0.404,23.693,177.43,386.9421,-1,1,15,98.2,,False,189.37838098500185
9294,1.686,20.297,154.61,253.1443,-1,1,7,67.4,,False,303.6667777777777
9295,3.721,12.037,96.79,114.9342,-1,1,5,52.9,,False,223.33344444444447
9300,1.054,31.067,230.35,565.2831,-1,3,8,100.0,,False,229.999
9302,1.437,30.673,227.76,531.3167,-1,3,7,81.2,,False,202.999
9304,3.274,32.88,243.82,564.4375,-1,1,5,43.0,,False,905.999
9307,3.252,28.695,213.71,471.3469,-1,2,9,97.6,,False,609.999
9308,0.246,25.868,212.45,96.9575,-1,1,8,96.5,,False,195.77788888888887
9311,0.738,34.284,283.11,92.9256,-1,1,12,95.8,,False,201.22233333333332
9314,0.379,31.043,242.78,167.0194,-1,2,9,95.4,,False,338.999
9317,0.585,30.035,222.59,575.181,-1,5,6,100.0,,False,260.999
9321,3.168,20.721,158.64,230.1531,-1,2,9,100.0,,False,350.55566666666664
9324,0.253,16.474,131.25,129.0172,-1,1,9,97.2,,False,389.22233333333327
9329,2.184,31.344,233.88,445.3324,-1,2,11,98.9,,False,565.999
9332,1.693,26.47,198.39,382.26,-1,1,3,80.6,,False,1507.999
9333,1.187,20.365,155.45,243.0654,-1,2,6,97.5,,False,156.999
9335,0.442,36.135,266.43,752.4316,-1,2,5,100.0,,False,1087.999
9337,2.414,29.218,218.38,419.3517,-1,2,6,63.0,,False,402.999
9339,0.614,15.513,121.14,165.0034,-1,2,5,95.3,,False,2888.999
9340,0.88,18.384,151.17,94.9235,-1,1,15,97.9,,False,26.795303546590958
9344,1.247,29.128,216.71,489.3095,-1,1,7,84.6,,False,1004.999
9345,0.576,15.715,124.68,135.0434,-1,1,9,98.1,,False,1210.5850750178226
9348,0.936,28.831,214.24,513.2732,-1,2,14,100.0,,False,485.999
9350,1.592,23.063,174.29,304.1578,-1,2,11,100.0,,False,162.999
9351,0.901,14.821,114.37,195.8085,-1,1,6,86.3,,False,466.999
9352,2.291,30.219,224.46,523.255,-1,1,7,75.2,,False,206.999
9356,2.677,33.548,248.61,582.3434,-1,2,8,92.8,,False,531.999
9363,2.532,33.197,246.84,507.3152,-1,2,10,100.0,,False,301.999
9365,3.258,26.161,196.18,375.1934,-1,2,8,86.2,,False,674.999
9369,3.059,45.628,334.72,1084.702,-1,3,11,95.9,,False,166.999
9373,3.487,46.722,342.75,1084.8033,-1,5,10,98.1,,False,418.999
9374,1.14,30.178,223.81,557.3019,-1,2,10,99.5,,False,587.999
9375,3.585,35.379,261.18,702.4034,-1,3,7,82.4,,False,286.999
9382,2.148,25.051,188.25,353.2677,-1,2,5,64.6,,False,1516.7778888888888
9383,4.415,36.776,271.59,692.5679,-1,3,8,91.2,,False,453.999
9384,0.364,24.395,182.13,427.0189,-1,2,7,100.0,,False,302.999
9388,0.352,23.157,174.61,320.97,-1,1,11,88.0,,False,376.999
9390,3.532,40.517,298.39,815.6324,-1,1,7,48.6,,False,440.999
9393,2.697,26.818,200.42,417.2308,-1,2,6,83.9,,False,498.999
9394,1.919,22.521,171.35,261.1834,-1,1,6,97.5,,False,584.999
9397,1.514,33.234,249.53,369.1722,-1,2,5,97.0,,False,318.999
9398,2.769,26.033,192.76,587.9777,-1,1,10,97.3,,False,1599.999
9399,0.727,21.721,164.42,290.9983,-1,2,6,100.0,,False,128.999
9400,3.444,33.905,251.24,585.4734,-1,2,5,97.3,,False,808.999
9401,3.326,22.246,168.43,290.1429,-1,4,3,82.4,,False,1689.999
9403,2.821,23.837,179.93,313.2384,-1,1,8,99.5,,False,238.37186328403573
9407,3.093,31.305,232.84,499.3063,-1,2,5,63.9,,False,530.999
9411,2.021,24.5,184.66,326.2399,-1,1,7,95.6,,False,787.999
9417,2.41,28.373,211.27,474.2639,-1,1,5,89.7,,False,3256.999
9418,4.381,26.709,200.2,381.3363,-1,2,7,88.4,,False,211.66198492302527
9419,2.579,27.86,208.25,416.2874,-1,1,8,93.5,,False,415.999
9420,1.864,24.835,186.69,349.2394,-1,2,5,53.4,,False,834.999
9422,1.894,32.378,240.4,535.3111,-1,2,10,100.0,,False,551.999
9429,0.281,19.495,148.2,262.985,-1,2,5,97.7,,False,810.999
9433,2.402,24.316,180.86,486.8836,-1,3,6,100.0,,False,448.999
9437,2.619,25.899,194.19,377.2684,-1,1,6,97.9,,False,690.999
9442,2.513,26.484,198.21,399.1831,-1,2,4,97.2,,False,3345.999
9443,2.428,32.976,244.23,596.3642,-1,1,10,98.4,,False,120.999
9446,1.228,23.022,173.54,323.0222,-1,2,5,100.0,,False,435.999
9452,2.727,44.945,329.81,1059.6708,-1,3,8,99.3,,False,74.999
9454,1.786,28.803,214.82,449.29,-1,2,6,82.4,,False,475.999
9455,0.632,28.471,212.42,443.2114,-1,3,8,99.9,,False,1039.999
9456,2.864,34.361,254.5,598.3757,-1,2,6,100.0,,False,1013.999
9459,0.365,17.04,134.43,145.0952,-1,1,11,99.6,,False,163.999
9464,4.525,44.875,329.48,1008.7533,-1,4,14,99.7,,False,1000.9980656638844
9466,1.223,23.237,175.08,327.1612,-1,2,3,100.0,,False,478.999
9470,2.369,39.171,288.23,859.6149,-1,3,5,100.0,,False,1033.999
9473,0.65,31.701,261.74,92.9263,-1,1,11,80.6,,False,362.64549255623854
9476,0.613,26.117,195.26,410.9875,-1,1,14,97.4,,False,0.025424911501545466
9477,1.957,12.616,98.69,158.9099,-1,1,7,65.3,,False,774.999
9479,3.117,31.319,232.73,517.2742,-1,2,5,100.0,,False,253.999
9480,0.407,25.226,197.16,167.0205,-1,1,5,90.9,,False,1110.999
9481,2.069,26.07,195.5,375.253,-1,2,8,100.0,,False,507.999
9484,2.361,19.635,149.38,258.9783,-1,1,11,87.2,,False,182.999
9487,0.627,23.38,176.61,307.1894,-1,1,8,98.3,,False,531.999
9488,2.833,27.053,202.42,402.3011,-1,1,4,97.7,,False,1116.999
9489,2.151,28.801,214.7,456.276,-1,2,7,77.7,,False,772.999
9491,1.679,32.019,237.32,575.3816,-1,3,8,98.6,,False,1656.999
9498,0.357,28.491,219.18,215.0299,-1,1,9,98.8,,False,168.999
9503,3.674,29.616,217.46,944.9469,-1,2,11,82.4,,False,167.33344444444447
9507,1.592,26.808,200.29,421.2252,-1,2,4,100.0,,False,171.999
9510,0.635,22.446,170.2,280.8937,-1,1,10,96.2,,False,519.999
9511,1.983,26.742,200.21,395.2784,-1,2,7,93.7,,False,696.999
9515,1.479,29.99,223.67,451.2156,-1,2,11,100.0,,False,99.999
9518,2.654,29.196,217.76,449.1605,-1,2,8,100.0,,False,230.999
9519,3.611,13.187,100.17,257.9352,-1,1,4,50.8,,False,160.999
9521,1.72,26.292,196.9,391.2143,-1,3,5,87.4,,False,220.999
9523,2.26,19.625,150.63,218.985,-1,1,9,98.9,,False,113.14349645771463
9525,2.317,31.544,234.69,494.3508,-1,1,6,83.8,,False,526.999
9528,0.596,21.773,178.72,96.9198,-1,1,10,55.7,,False,642.999
9529,1.678,28.507,212.36,467.2626,-1,2,8,98.4,,False,190.999
9530,1.513,31.008,229.77,579.2851,-1,3,3,97.7,,False,311.999
9532,3.579,34.501,256.07,547.3084,-1,2,8,98.5,,False,476.999
9537,2.906,44.293,325.13,1025.6445,-1,4,12,96.5,,False,790.999
9542,1.577,19.369,153.25,141.0144,-1,1,6,57.2,,False,701.999
9543,2.721,30.595,227.07,541.2566,-1,2,8,98.1,,False,669.999
9545,2.873,37.693,278.25,708.5231,-1,2,7,100.0,,False,381.999
9547,3.5,24.048,181.8,302.2208,-1,1,8,80.3,,False,1615.8024197229347
9550,3.869,31.182,231.97,495.3482,-1,2,5,62.5,,False,1261.999
9552,2.445,21.5,164.43,235.1683,-1,1,8,98.7,,False,296.999
9553,2.051,20.582,154.89,333.8481,-1,1,6,96.4,,False,160.999
9554,3.891,47.095,345.48,1088.8336,-1,6,7,100.0,,False,691.999
9559,2.923,34.791,257.42,627.4865,-1,2,7,72.1,,False,1042.999
9567,0.457,14.996,120.51,117.0319,-1,2,6,98.8,,False,571.999
9571,4.453,24.531,183.97,373.0441,-1,3,6,100.0,,False,184.999
9584,0.612,23.771,178.02,386.94,-1,1,12,89.2,,False,335.77788888888887
9585,2.319,28.994,215.67,493.2608,-1,2,8,96.1,,False,367.999
9588,0.358,24.541,184.21,362.9804,-1,1,10,97.8,,False,680.999
9590,0.378,28.379,211.09,492.9917,-1,1,10,97.5,,False,369.999
9591,3.695,39.045,288.0,744.5701,-1,3,3,63.1,,False,1134.999
9595,3.384,29.888,223.67,403.3207,-1,2,6,99.9,,False,291.999
9596,2.119,27.805,207.82,417.322,-1,2,7,92.8,,False,502.999
9597,3.674,33.075,245.96,505.3374,-1,2,6,93.4,,False,2380.999
9600,2.794,27.297,214.81,152.9931,-1,1,9,98.2,,False,151.999
9601,3.358,38.551,284.3,747.5714,-1,3,5,52.5,,False,736.2223333333334
9612,2.482,30.715,228.44,499.4005,-1,2,3,53.5,,False,1178.999
9613,2.944,36.559,269.79,720.5002,-1,3,4,52.5,,False,779.999
9619,0.422,20.555,156.9,243.161,-1,3,4,100.0,,False,66.999
9622,4.259,40.488,298.03,842.75,-1,4,4,52.5,,False,175.999
9624,3.109,29.952,223.03,476.3465,-1,1,8,80.8,,False,376.999
9625,0.533,24.241,182.54,333.0439,-1,2,4,100.0,,False,1898.999
9627,0.552,17.224,134.05,174.0532,-1,2,8,98.7,,False,150.999
9633,1.859,29.379,218.53,495.2948,-1,2,5,67.4,,False,1331.999
9635,0.45,17.615,135.59,206.951,-1,1,8,99.0,,False,956.999
9636,0.824,21.746,164.42,299.0232,-1,2,5,98.8,,False,101.999
9641,2.245,29.031,216.01,489.2743,-1,3,7,99.4,,False,661.999
9645,1.722,24.118,181.74,327.1818,-1,2,6,94.1,,False,525.999
9646,3.081,32.197,239.06,535.5512,-1,3,6,73.8,,False,682.999
9647,2.212,24.953,187.9,334.2367,-1,1,4,69.6,,False,856.999
9648,2.517,29.646,220.33,511.2104,-1,2,9,100.0,,False,461.999
9650,2.504,21.656,166.45,215.1628,-1,1,7,97.4,,False,268.999
9653,1.961,30.962,229.45,577.2176,-1,3,8,100.0,,False,176.999
9655,2.679,25.095,193.4,207.1367,-1,2,7,99.5,,False,270.999
9657,1.838,27.128,202.74,418.262,-1,3,7,99.5,,False,518.999
9660,2.193,26.896,201.49,387.2545,-1,2,8,74.0,,False,905.999
9661,3.304,34.788,257.16,656.3983,-1,3,4,52.5,,False,250.999
9662,0.284,21.607,164.15,268.7993,-1,1,8,54.4,,False,229.999
9663,1.552,24.775,186.67,329.0467,-1,2,7,98.1,,False,202.999
9664,2.737,34.137,252.52,633.3994,-1,4,8,100.0,,False,891.999
9665,1.944,22.413,170.34,267.1943,-1,2,7,98.3,,False,585.999
9667,0.713,23.987,180.23,353.1996,-1,2,11,100.0,,False,427.2223333333333
9669,3.557,29.385,218.76,479.2817,-1,1,3,52.6,,False,1023.999
9670,0.952,13.549,105.74,164.8341,-1,1,7,86.1,,False,929.999
9674,1.915,25.045,188.2,353.1614,-1,2,6,95.1,,False,402.999
9678,0.975,17.657,133.4,298.9414,-1,1,7,98.5,,False,526.999
9679,4.376,19.739,151.28,225.0246,-1,2,5,76.4,,False,2587.999
9681,1.101,20.463,157.33,213.1475,-1,1,8,94.6,,False,500.999
9683,1.761,22.463,167.51,440.9461,-1,1,4,97.4,,False,108.999
9691,4.547,34.773,303.3,61.9873,-1,1,8,72.3,,False,51.17325184409049
9695,4.081,24.829,187.3,319.2626,-1,1,8,99.0,,False,345.999
9698,3.246,33.721,249.81,592.4031,-1,1,9,96.8,,False,164.999
9704,2.31,32.626,241.44,617.2734,-1,2,9,96.6,,False,346.999
9707,0.395,28.974,215.17,526.9889,-1,3,3,100.0,,False,235.999
9709,1.25,24.579,184.92,341.2332,-1,2,9,98.4,,False,628.999
9710,2.816,32.097,238.11,555.3067,-1,1,5,82.4,,False,352.999
9714,2.259,26.759,200.28,398.2964,-1,1,6,79.9,,False,137.44455555555558
9716,2.211,28.06,209.25,450.2628,-1,2,9,100.0,,False,505.999
9722,0.629,21.569,164.03,263.0911,-1,1,9,98.8,,False,502.999
9724,2.116,26.648,199.37,403.2518,-1,2,9,90.5,,False,127.999
9725,3.416,32.588,248.57,253.2173,-1,1,8,99.7,,False,545.999
9727,3.61,29.846,222.14,484.349,-1,2,6,72.5,,False,311.999
9728,0.608,22.188,167.24,323.0205,-1,2,5,100.0,,False,1048.999
9737,0.409,31.45,233.04,581.2954,-1,4,7,97.4,,False,1591.999
9741,2.234,30.371,225.41,541.3229,-1,2,3,47.0,,False,211.999
9742,1.603,29.41,218.74,497.1683,-1,4,3,100.0,,False,777.999
9748,2.0,19.301,148.41,212.0724,-1,1,12,99.7,,False,158.9738876169681
9750,0.365,13.545,106.52,148.9034,-1,1,6,98.6,,False,287.999
9757,0.546,22.876,173.04,297.2047,-1,1,6,64.6,,False,814.999
9763,4.374,36.794,271.76,684.609,-1,2,6,44.6,,False,209.78790951675603
9767,1.451,32.556,240.52,670.2735,-1,4,8,100.0,,False,483.999
9769,3.421,24.887,187.75,318.2058,-1,2,5,99.5,,False,1004.999
9770,3.704,35.249,260.86,623.4894,-1,5,4,64.1,,False,746.999
9775,1.726,21.286,163.25,223.1321,-1,2,8,100.0,,False,346.999
9783,0.351,27.963,208.94,420.9416,-1,1,6,96.5,,False,184.999
9784,3.36,38.771,285.91,750.5624,-1,2,10,93.0,,False,62.33344444444444
9788,3.705,30.981,230.57,487.3429,-1,2,7,65.1,,False,206.999
9789,4.809,38.73,285.66,742.5556,-1,3,7,100.0,,False,769.999
9791,3.202,24.383,184.04,314.2766,-1,1,8,83.0,,False,432.999
9794,2.926,23.811,180.08,299.2002,-1,2,6,100.0,,False,374.999
9796,0.49,29.987,222.17,582.2181,-1,2,10,100.0,,False,1256.999
9803,2.86,28.752,214.05,479.009,-1,1,3,39.5,,False,3363.999
9806,3.207,30.502,227.11,478.3613,-1,1,9,60.1,,False,282.999
